Dataset,Classifier,Clustering,K,TrainAccuracy,TestAccuracy
optdigits,svmLinear,km,65,0.983991462113127,0.983991462113127
optdigits,svmLinear,km,66,0.984702952685877,0.984702952685877
optdigits,svmLinear,km,67,0.984702952685877,0.984702952685877
optdigits,svmLinear,km,68,0.985414443258627,0.985414443258627
optdigits,svmLinear,km,69,0.985414443258627,0.985414443258627
optdigits,svmLinear,km,70,0.985414443258627,0.985414443258627
optdigits,svmLinear,km,71,0.985058697972252,0.985058697972252
optdigits,svmLinear,km,72,0.985414443258627,0.985414443258627
optdigits,svmLinear,km,73,0.986481679117752,0.986481679117752
optdigits,svmLinear,km,74,0.986481679117752,0.986481679117752
optdigits,svmLinear,km,75,0.986481679117752,0.986481679117752
optdigits,svmLinear,km,76,0.986125933831377,0.986125933831377
optdigits,svmLinear,km,77,0.986837424404127,0.986837424404127
optdigits,svmLinear,km,78,0.986837424404127,0.986837424404127
optdigits,svmLinear,km,79,0.988260405549626,0.988260405549626
optdigits,svmLinear,km,80,0.987548914976877,0.987548914976877
optdigits,svmLinear,km,81,0.989327641408751,0.989327641408751
optdigits,svmLinear,km,82,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,83,0.988616150836001,0.988616150836001
optdigits,svmLinear,km,84,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,85,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,86,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,87,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,88,0.988971896122376,0.988971896122376
optdigits,svmLinear,km,89,0.989327641408751,0.989327641408751
optdigits,svmLinear,km,90,0.989327641408751,0.989327641408751
optdigits,svmLinear,km,91,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,92,0.990039131981501,0.990039131981501
optdigits,svmLinear,km,93,0.990039131981501,0.990039131981501
optdigits,svmLinear,km,94,0.990039131981501,0.990039131981501
optdigits,svmLinear,km,95,0.990039131981501,0.990039131981501
optdigits,svmLinear,km,96,0.990039131981501,0.990039131981501
optdigits,svmLinear,km,97,0.990750622554251,0.990750622554251
optdigits,svmLinear,km,98,0.990750622554251,0.990750622554251
optdigits,svmLinear,km,99,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,100,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,101,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,102,0.990750622554251,0.990750622554251
optdigits,svmLinear,km,103,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,104,0.990394877267876,0.990394877267876
optdigits,svmLinear,km,105,0.991106367840626,0.991106367840626
optdigits,svmLinear,km,106,0.991462113127001,0.991462113127001
optdigits,svmLinear,km,107,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,108,0.991462113127001,0.991462113127001
optdigits,svmLinear,km,109,0.992173603699751,0.992173603699751
optdigits,svmLinear,km,110,0.992173603699751,0.992173603699751
optdigits,svmLinear,km,111,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,112,0.991462113127001,0.991462113127001
optdigits,svmLinear,km,113,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,114,0.991462113127001,0.991462113127001
optdigits,svmLinear,km,115,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,116,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,117,0.992173603699751,0.992173603699751
optdigits,svmLinear,km,118,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,119,0.991817858413376,0.991817858413376
optdigits,svmLinear,km,120,0.992529348986126,0.992529348986126
optdigits,svmLinear,km,121,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,122,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,123,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,124,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,125,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,126,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,127,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,128,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,129,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,130,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,131,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,132,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,133,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,134,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,135,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,136,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,137,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,138,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,139,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,140,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,141,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,142,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,143,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,144,0.992885094272501,0.992885094272501
optdigits,svmLinear,km,145,0.993240839558876,0.993240839558876
optdigits,svmLinear,km,146,0.993596584845251,0.993596584845251
optdigits,svmLinear,km,147,0.993596584845251,0.993596584845251
optdigits,svmLinear,km,148,0.993596584845251,0.993596584845251
optdigits,svmLinear,km,149,0.993596584845251,0.993596584845251
optdigits,svmLinear,km,150,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,151,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,152,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,153,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,154,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,155,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,156,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,157,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,158,0.994308075418001,0.994308075418001
optdigits,svmLinear,km,159,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,160,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,161,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,162,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,163,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,164,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,165,0.994663820704376,0.994663820704376
optdigits,svmLinear,km,166,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,167,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,168,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,169,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,170,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,171,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,172,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,173,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,174,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,175,0.995019565990751,0.995019565990751
optdigits,svmLinear,km,176,0.995375311277126,0.995375311277126
optdigits,svmLinear,km,177,0.995375311277126,0.995375311277126
optdigits,svmLinear,km,178,0.995375311277126,0.995375311277126
statlog-satimage,svmLinear,km,1,0.374339857098478,0.374339857098478
statlog-satimage,svmLinear,km,2,0.638397017707363,0.638397017707363
statlog-satimage,svmLinear,km,3,0.738738738738739,0.738738738738739
statlog-satimage,svmLinear,km,4,0.75955265610438,0.75955265610438
statlog-satimage,svmLinear,km,5,0.771978875427151,0.771978875427151
statlog-satimage,svmLinear,km,6,0.816402609506058,0.816402609506058
statlog-satimage,svmLinear,km,7,0.855855855855856,0.855855855855856
statlog-satimage,svmLinear,km,8,0.85834109972041,0.85834109972041
statlog-satimage,svmLinear,km,9,0.865175520347934,0.865175520347934
statlog-satimage,svmLinear,km,10,0.865486175831003,0.865486175831003
statlog-satimage,svmLinear,km,11,0.869524697110904,0.869524697110904
statlog-satimage,svmLinear,km,12,0.872009940975458,0.872009940975458
statlog-satimage,svmLinear,km,13,0.873563218390805,0.873563218390805
statlog-satimage,svmLinear,km,14,0.874184529356943,0.874184529356943
statlog-satimage,svmLinear,km,15,0.875116495806151,0.875116495806151
statlog-satimage,svmLinear,km,16,0.879155017086052,0.879155017086052
statlog-satimage,svmLinear,km,17,0.879465672569121,0.879465672569121
statlog-satimage,svmLinear,km,18,0.878844361602982,0.878844361602982
statlog-satimage,svmLinear,km,19,0.880397639018329,0.880397639018329
statlog-satimage,svmLinear,km,20,0.87977632805219,0.87977632805219
statlog-satimage,svmLinear,km,21,0.87977632805219,0.87977632805219
statlog-satimage,svmLinear,km,22,0.880086983535259,0.880086983535259
statlog-satimage,svmLinear,km,23,0.880397639018329,0.880397639018329
statlog-satimage,svmLinear,km,24,0.880086983535259,0.880086983535259
statlog-satimage,svmLinear,km,25,0.882261571916744,0.882261571916744
statlog-satimage,svmLinear,km,26,0.883814849332091,0.883814849332091
statlog-satimage,svmLinear,km,27,0.886300093196645,0.886300093196645
statlog-satimage,svmLinear,km,28,0.886300093196645,0.886300093196645
statlog-satimage,svmLinear,km,29,0.887542715128922,0.887542715128922
statlog-satimage,svmLinear,km,30,0.887853370611991,0.887853370611991
statlog-satimage,svmLinear,km,31,0.887232059645853,0.887232059645853
statlog-satimage,svmLinear,km,32,0.887232059645853,0.887232059645853
statlog-satimage,svmLinear,km,33,0.888164026095061,0.888164026095061
statlog-satimage,svmLinear,km,34,0.887542715128922,0.887542715128922
statlog-satimage,svmLinear,km,35,0.887853370611991,0.887853370611991
statlog-satimage,svmLinear,km,36,0.886610748679714,0.886610748679714
statlog-satimage,svmLinear,km,37,0.888164026095061,0.888164026095061
statlog-satimage,svmLinear,km,38,0.888785337061199,0.888785337061199
statlog-satimage,svmLinear,km,39,0.889717303510407,0.889717303510407
statlog-satimage,svmLinear,km,40,0.88847468157813,0.88847468157813
statlog-satimage,svmLinear,km,41,0.889095992544268,0.889095992544268
statlog-satimage,svmLinear,km,42,0.889717303510407,0.889717303510407
statlog-satimage,svmLinear,km,43,0.890649269959615,0.890649269959615
statlog-satimage,svmLinear,km,44,0.889717303510407,0.889717303510407
statlog-satimage,svmLinear,km,45,0.890027958993476,0.890027958993476
statlog-satimage,svmLinear,km,46,0.890959925442684,0.890959925442684
statlog-satimage,svmLinear,km,47,0.892202547374961,0.892202547374961
statlog-satimage,svmLinear,km,48,0.89251320285803,0.89251320285803
statlog-satimage,svmLinear,km,49,0.893445169307238,0.893445169307238
statlog-satimage,svmLinear,km,50,0.894998446722585,0.894998446722585
statlog-satimage,svmLinear,km,51,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,52,0.895619757688723,0.895619757688723
statlog-satimage,svmLinear,km,53,0.894998446722585,0.894998446722585
statlog-satimage,svmLinear,km,54,0.894687791239515,0.894687791239515
statlog-satimage,svmLinear,km,55,0.894066480273377,0.894066480273377
statlog-satimage,svmLinear,km,56,0.893755824790308,0.893755824790308
statlog-satimage,svmLinear,km,57,0.893755824790308,0.893755824790308
statlog-satimage,svmLinear,km,58,0.894998446722585,0.894998446722585
statlog-satimage,svmLinear,km,59,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,60,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,61,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,62,0.895930413171792,0.895930413171792
statlog-satimage,svmLinear,km,63,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,64,0.896241068654862,0.896241068654862
statlog-satimage,svmLinear,km,65,0.895619757688723,0.895619757688723
statlog-satimage,svmLinear,km,66,0.895619757688723,0.895619757688723
statlog-satimage,svmLinear,km,67,0.895619757688723,0.895619757688723
statlog-satimage,svmLinear,km,68,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,69,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,70,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,71,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,72,0.895309102205654,0.895309102205654
statlog-satimage,svmLinear,km,73,0.895619757688723,0.895619757688723
pendigits,svmLinear,km,1,0.310420076377523,0.310420076377523
pendigits,svmLinear,km,2,0.479905437352246,0.479905437352246
pendigits,svmLinear,km,3,0.51227495908347,0.51227495908347
pendigits,svmLinear,km,4,0.646844880887434,0.646844880887434
pendigits,svmLinear,km,5,0.745771958537916,0.745771958537916
pendigits,svmLinear,km,6,0.796872158574286,0.796872158574286
pendigits,svmLinear,km,7,0.834697217675941,0.834697217675941
pendigits,svmLinear,km,8,0.872522276777596,0.872522276777596
pendigits,svmLinear,km,9,0.919258046917621,0.919258046917621
pendigits,svmLinear,km,10,0.92071285688307,0.92071285688307
pendigits,svmLinear,km,11,0.922349518094199,0.922349518094199
pendigits,svmLinear,km,12,0.937443171485725,0.937443171485725
pendigits,svmLinear,km,13,0.938170576468449,0.938170576468449
pendigits,svmLinear,km,14,0.949809056192035,0.949809056192035
pendigits,svmLinear,km,15,0.955628296053828,0.955628296053828
pendigits,svmLinear,km,16,0.967630478268776,0.967630478268776
pendigits,svmLinear,km,17,0.968176032005819,0.968176032005819
pendigits,svmLinear,km,18,0.96999454446263,0.96999454446263
pendigits,svmLinear,km,19,0.970540098199673,0.970540098199673
pendigits,svmLinear,km,20,0.971994908165121,0.971994908165121
pendigits,svmLinear,km,21,0.983997090380069,0.983997090380069
pendigits,svmLinear,km,22,0.98417894162575,0.98417894162575
pendigits,svmLinear,km,23,0.984724495362793,0.984724495362793
pendigits,svmLinear,km,24,0.984542644117112,0.984542644117112
pendigits,svmLinear,km,25,0.984724495362793,0.984724495362793
pendigits,svmLinear,km,26,0.985270049099836,0.985270049099836
pendigits,svmLinear,km,27,0.985270049099836,0.985270049099836
pendigits,svmLinear,km,28,0.986179305328241,0.986179305328241
pendigits,svmLinear,km,29,0.987088561556647,0.987088561556647
pendigits,svmLinear,km,30,0.988543371522095,0.988543371522095
pendigits,svmLinear,km,31,0.988907074013457,0.988907074013457
pendigits,svmLinear,km,32,0.988361520276414,0.988361520276414
pendigits,svmLinear,km,33,0.9894526277505,0.9894526277505
pendigits,svmLinear,km,34,0.990361883978905,0.990361883978905
pendigits,svmLinear,km,35,0.990361883978905,0.990361883978905
pendigits,svmLinear,km,36,0.990725586470267,0.990725586470267
pendigits,svmLinear,km,37,0.990907437715948,0.990907437715948
pendigits,svmLinear,km,38,0.991634842698673,0.991634842698673
pendigits,svmLinear,km,39,0.991998545190034,0.991998545190034
pendigits,svmLinear,km,40,0.992180396435716,0.992180396435716
pendigits,svmLinear,km,41,0.991998545190034,0.991998545190034
pendigits,svmLinear,km,42,0.991816693944354,0.991816693944354
pendigits,svmLinear,km,43,0.991998545190034,0.991998545190034
pendigits,svmLinear,km,44,0.991816693944354,0.991816693944354
pendigits,svmLinear,km,45,0.991634842698673,0.991634842698673
pendigits,svmLinear,km,46,0.991634842698673,0.991634842698673
pendigits,svmLinear,km,47,0.991634842698673,0.991634842698673
pendigits,svmLinear,km,48,0.991816693944354,0.991816693944354
pendigits,svmLinear,km,49,0.991998545190034,0.991998545190034
pendigits,svmLinear,km,50,0.992362247681397,0.992362247681397
pendigits,svmLinear,km,51,0.992725950172759,0.992725950172759
pendigits,svmLinear,km,52,0.992725950172759,0.992725950172759
pendigits,svmLinear,km,53,0.993089652664121,0.993089652664121
pendigits,svmLinear,km,54,0.993089652664121,0.993089652664121
pendigits,svmLinear,km,55,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,56,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,57,0.993089652664121,0.993089652664121
pendigits,svmLinear,km,58,0.993271503909802,0.993271503909802
pendigits,svmLinear,km,59,0.993453355155483,0.993453355155483
pendigits,svmLinear,km,60,0.993998908892526,0.993998908892526
pendigits,svmLinear,km,61,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,62,0.993635206401164,0.993635206401164
pendigits,svmLinear,km,63,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,64,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,65,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,66,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,67,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,68,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,69,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,70,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,71,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,72,0.994362611383888,0.994362611383888
pendigits,svmLinear,km,73,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,74,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,75,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,76,0.994544462629569,0.994544462629569
pendigits,svmLinear,km,77,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,78,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,79,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,80,0.995090016366612,0.995090016366612
pendigits,svmLinear,km,81,0.994908165120931,0.994908165120931
pendigits,svmLinear,km,82,0.99472631387525,0.99472631387525
pendigits,svmLinear,km,83,0.995453718857974,0.995453718857974
pendigits,svmLinear,km,84,0.995453718857974,0.995453718857974
pendigits,svmLinear,km,85,0.995453718857974,0.995453718857974
pendigits,svmLinear,km,86,0.995635570103655,0.995635570103655
pendigits,svmLinear,km,87,0.995453718857974,0.995453718857974
